#漢字	音標	解釋
族	tsʰəu5	
旗	tɕi2a	
无	u2a	
既	tɕi5	
日	ɤ3	
旦	tan5	
舊	tɕiəu6	
旨	tʂɤ3	
早	tsau3	
旬	ɕyn2b	
旱	xan6	
時	ʂɤ2b	
曠	kʰuaŋ5	
旺	uaŋ6	
昂	ŋaŋ3	
昆	kʰuen1	
昌	tʰaŋ1	
明	min2b	
昏	fen1	
易	i6	容～，贸～
昔	ɕi3	
星	ɕin1	
映	in5	
春	tʰen1	
昧	mei5	
昨	tsʰɔ5	
是	ʂɤ6	
晝	təu5	
顯	ɕien3	
晃	faŋ5	新～：地名
晉	tɕin5	
曬	sai5	
曉	ɕiʌu3	
暈	yn1	～车
晚	uan3	
晦	fei5	
晨	ʂen2b	
普	pʰɔ3	
景	tɕin3	
晴	tɕin2a	
晶	tɕin1	
智	tʂɤ5	
暫	tsan6	
暇	ɕia2b	闲～
暑	ɕy3	
暖	lɔn3	
暗	ŋan5	
暮	mɔ5	
暴	pʰau6	
曰	ye3	子～
