#漢字	音標	解釋
擦	tsʰa5	
擬	ȵie3	
擱	ko5	
擲	tʃʰɿ˗5	
擴	kʰo5	
擺	pai3	
擾	iau3	
攀	pʰã1	
攏	lən3	
攔	lã2	
攘	iɔ̃5	
攜	ɕie2	
攝	ʃə6	
攢	tsã3	
攤	tʰã1	
攪	tɕiau3	
攬	lã3	
支	tʃɿ˗1	
收	ʃəu1	
改	kai3	
攻	kən1	
放	xɔ̃5	
政	tʃən5	
故	ku5	
效	ɕiau6	
敏	min3	
救	tɕiəu5	
敗	pai6	
敘	ɕi6	
教	kau5-	～書
教	tɕiau5=	～育
敝	pei5	
敢	kã3	
散	sã3	鞋帶～了
散	sã5	分～
敦	tən1	
敬	tɕin5	
敲	kʰau1	
整	tʃən3	
敵	ti5	
敷	fu1	
數	səu5	
斂	liɛ̃6	
斃	pi6	
