#漢字	音標	解釋
挖	ua7	
挾	ka7	
撓	lɔ2	
擋	toŋ3	
擠	tsi3	
挨	ŋae1	
挨	ae1	又音
挪	lo2	
振	tɕien5	
挺	tʰien3	
挽	uɑ̃3	
捅	tʰeŋ3	
捆	kʰuɛ̃3	
捉	tso7	
捋	lɔ2	
捐	tʂuɪ̃1	
捕	pʰu3	
撈	lɔ2	
損	suɛ̃3	
換	huɑ̃5	
捧	pʰeŋ3	
捨	ʂa3	
据	tʂʉ5	
捱	ŋae1	
捱	ae1	又音
捲	tʂuɪ̃3	
捺	la5	
捻	lɪ̃3	
掀	ɕɪ̃1	
授	ɕiʉ5	
掌	ʈoŋ3	
掏	tʰɔ1	
排	pae2	
探	tʰã5	
接	tsie7	
控	kʰeŋ5	
