#漢字	音標	解釋
擾	iʊ3	
攀	ba1	
攋	na2	
攔	na2	
攘	iɑŋ3	
攝	sɤ7	
攤	da1	新派la
攪	tɕiʊ3	
攬	na3	
支	tsɿ1	
收	səu1	
改	ka3	
攻	kən1	
放	fɑŋ5	
政	tsən5	
故	ku5	
效	ɕiʊ6	
敍	ɕi6	
敏	min3	
救	tɕiəu5	
敗	ba6	
教	kɑu5	
教	tɕiʊ5	
敝	bi6	
敢	kɤ3	
散	sa3	
散	sa5	
敦	tən1	
敬	tɕin5	
敲	xɑu1	
敲	ʑiʊ1	
整	kiɛ3	訓讀
整	tɑŋ3	白，～病
敷	fu1	
數	səu3	
數	səu5	
斂	diɛ3	新派liɛ
斃	bi6	
文	uən2	
斑	pa1	
斗	tiʊ3	
料	diʊ6	新派liʊ
斛	fu7	
斜	ʑiɔ2	
斟	tən1	
斤	tɕin1	
斥	zɿ7	
斧	fu3	
斯	sɿ1	
新	ɕin1	
斷	dɤ6	新派lɤ
方	fɑŋ1	
於	vi2	
施	sɿ1	
旁	bɑŋ2	
旅	di3	新派li
旋	ɕiɛ2	
旋	ɕiɛ6	
族	zəu7	
旗	ʑi2	
旣	tɕi5	
日	dɤ7	新派lɤ
日	ȵin7	白，～頭；～食；～呐：白天
旦	ta5	
旨	tsɿ3	
早	tsɑu3	
旬	ɕin2	
旱	xɤ6	
旺	uɑŋ6	
昂	ŋɑŋ2	
昆	uən1	
昌	dɑŋ1	新派lɑŋ
明	min2	
明	miɑŋ2	白
