ʑɿ	2	13	籍寂疾集藉席直寂石日齐池
zɿ	5	35	伺字自柿嗜视示是事市士
ʑɿ	5	35	誓治待滞稚逝妓忌
zu	2	13	肉俗熟族逐
zu	5	35	助术
zuã	2	13	床
zuã	5	35	撞状
zuei	2	13	垂锤谁随
zuei	5	35	睡瑞罪
zuɛ̃	5	35	赚
ʑy	2	13	徐局蓄儒渠
ʑy	5	35	具树聚术=柱住
ʑye	2	13	绝瘸
ʑyẽ	2	13	拳权泉船传悬
ʑyẽ	5	35	倦传(~记)□(绕路)
ʑyn	2	13	群裙旬循巡纯醇仍蝇
ʑyn	5	35	殉顺舜润闰菌慎幸任纫甚壬
ʑyŋ	2	13	熊雄穷琼
